low_freq_mean,low_freq_std,low_freq_energy,low_freq_kurt,low_freq_skew,low_freq_entropy,med_freq_mean,med_freq_std,med_freq_energy,med_freq_kurt,med_freq_skew,med_freq_entropy,high_freq_mean,high_freq_std,high_freq_energy,high_freq_kurt,high_freq_skew,high_freq_entropy,label,train_val
413.71374037078215,678.9767095168511,67.89097095309032,-0.17621760874915032,1.2565254968454052,4.930404063068249,2102.2456302859446,56.13105417940085,49.017087624417464,-1.066652817734673,-0.10145383107060175,2.734822859517884,2975.082503543084,43.62475201798841,43.111857993197276,-1.088891296063486,-0.13681941722568813,2.6379935483565222,1.0,0.0
563.1611543170364,916.0875977340503,69.83847305498499,-0.0882654280213353,1.2643251148932273,4.860636463813336,2417.8311750465928,33.559447934960154,35.67194244118521,-1.070355626596384,-0.020235553996784034,2.815529117066936,3131.1635024612865,31.091257840890094,38.02427870645746,-1.109046239226112,-0.07428774005952303,2.7464904729893216,1.0,0.0
531.4144276331862,884.9906092746952,67.59015266176932,-0.24802985591526153,1.2401795794193013,4.915359726706027,2363.763311814928,48.74106232896406,43.97475034471232,-0.9760499930492422,-0.06241697609090488,2.8023333329372475,3044.2122181450754,43.00962587168188,43.442407390524814,-1.0129026923204678,-0.1165310726339865,2.7686887736491808,1.0,0.0
174.8803517419424,291.43568908546877,56.827377579136794,0.10785990632346268,1.2449804128787838,4.619094217521429,2082.465569495031,78.33819582160126,58.11374162507307,-0.96231049185343,-0.1038433899529172,2.7734038864280732,2724.404328505596,29.686485634312348,38.13612574061882,-1.1868137791686744,-0.14875823116698703,2.3903026311356124,1.0,0.0
174.29472143438102,291.54112464709334,56.42523939294762,0.06498336929479408,1.2351256413977019,4.58573179931729,2083.026345486111,76.29914490246418,57.35295702561328,-0.9842556506463591,-0.11160941806947255,2.778330623845789,2725.61941262354,28.31464362886176,37.09105458221024,-1.1670118249002401,-0.1683881566080196,2.4317368043675605,1.0,0.0
740.1920832869469,963.1472819981213,69.93291326535282,-0.3136345170291913,1.1359458263046684,4.455024737058515,2742.562219075589,67.00485238614729,40.73167051255157,-1.0492089784801677,-0.060971508273799206,2.4517041065307907,3164.3653237031504,39.400920662470504,34.491088968857504,-1.1143749207424256,-0.09350584264747394,2.330718081444039,1.0,0.0
729.5999503309104,960.1784574891702,70.98043352508954,-0.28202571042826924,1.1545601251460573,4.4926257843038355,2742.5402101066434,67.74850148394229,40.88896040365074,-1.027395892756178,-0.06496433104507018,2.459906775558682,3163.252458175505,39.79488544184083,34.537711377164506,-1.1008232206343507,-0.10484251048120964,2.332483601449638,1.0,0.0
279.33225829281434,446.2012665490856,63.569549871001236,-0.06962287507734623,1.2301976136045938,4.711030086643345,2195.906993251846,104.06695389926689,52.70278281767252,-1.0433650940417796,-0.13709835855809802,2.5619167265225027,3019.1607994534293,55.443052161057174,37.31841868823001,-1.0319508959800872,-0.2249757240911035,2.313906268392196,1.0,0.0
287.5297934389895,456.7894576763583,64.49420040094735,-0.0516113429928389,1.2322963274365932,4.731904249699666,2196.459443983912,99.00030480318058,52.748820269564945,-1.0278204074952524,-0.1444373451379864,2.5563726787424557,3015.66834258856,55.88886320485325,38.488158754355396,-1.036532212406755,-0.2181101958065018,2.3329940875016333,1.0,0.0
786.5207436863724,741.1595464708892,65.04885350907735,-0.351661350818668,1.0488288439457798,4.392024956274299,2887.9330000863706,62.26715755459954,36.19699621888255,-1.0504875551041273,-0.10874505109880613,2.158512881183437,3603.147677627854,27.83806980430355,17.96341054916022,-1.090982113060475,-0.13024698864006576,1.7700130719373843,1.0,0.0
844.1446619153606,718.0438535536156,62.039419909098235,-0.4376042995686284,0.9973763684764052,4.243052532542623,2887.5658587918765,59.92908800307796,35.63229474049644,-1.1491166907042236,-0.09620217829123648,2.0851262636611687,3601.3465063829117,27.890965701426286,17.774452554744524,-1.2121118390615384,-0.1272056215824178,1.636181222940848,1.0,0.0
623.8114691086072,990.1919777290166,71.04100526019938,-0.20102040820649117,1.2379524919330585,4.882889430191588,2745.514955109652,60.456923652920146,53.555551355710115,-1.001887308003581,-0.05336955344384051,2.813804681703503,3162.511874045295,45.52760303747206,45.87124427176728,-1.0701301022538028,-0.12146957395488568,2.624800621591265,1.0,0.0
626.8664836131787,999.1134894871736,71.7808601690731,-0.22258039642328492,1.2287673490737716,4.894300340474855,2733.368732691407,60.672305443623664,53.73957827389829,-0.999916463870563,-0.05523368609277817,2.819073851687733,3158.271605987589,45.57445032742845,46.04594060822111,-1.0618514925478175,-0.11267098948497659,2.6344745085306287,1.0,0.0
547.7814324237678,920.8899008171434,72.95030708781519,-0.1136353147205146,1.2939382785828708,5.0316772431112895,2439.376961007591,97.62657542018324,59.2771497584541,-0.9629715902222918,-0.11387070221496241,2.8300902397256773,3293.4623837425593,72.54080954663051,45.58768432088744,-1.0205603589794014,-0.21960294581114104,2.5358378723072614,1.0,0.0
548.596131195493,920.5000360190467,72.88100391020667,-0.1209203856445211,1.292846621460825,5.028053259131712,2435.880906142167,92.13383615656313,57.893394064872325,-1.001061386960072,-0.0993593775150855,2.8268915851498995,3288.214596476055,70.3376131392324,44.41459435626102,-1.0722230592150874,-0.22172308478912298,2.512553503302401,1.0,0.0
710.774031545551,1116.8629652528987,72.82354368071611,-0.1321071092898567,1.2129748180635507,4.8511445745106565,2952.3574106386413,81.73724769214695,48.15304292572719,-0.9628461630927673,-0.15795986778924573,2.734812967096876,3383.7265511914043,48.69177863887153,38.71435437776046,-1.00804976254103,-0.15533186053422757,2.6416485257660316,1.0,0.0
429.8529085295015,728.2886452150453,67.30647565605767,-0.10494108101275947,1.2920647634437055,4.988878938887756,2018.2923184911265,53.713854953724514,49.93894583567608,-1.0335808457053381,-0.03916799973466858,2.8863672310199004,2996.4466642962493,57.862171665889214,49.87651179941003,-1.1499561610368663,-0.23046178965994343,2.5150338948995157,1.0,0.0
431.07007466180437,728.5240696480361,67.31158667539428,-0.11416500024762616,1.289197354718365,4.9878663752010715,2019.180809841366,53.797314738120114,49.97054518685316,-1.0360029139757232,-0.03862839722140163,2.8883416027342608,2993.4183673469383,58.4135780237953,49.669568288854,-1.1585901546103328,-0.23123922156837887,2.501964817200133,1.0,0.0
499.2067769143983,835.3431242877109,66.83093790817071,-0.24589614159369227,1.2445326440328288,4.94005632552743,2089.2019281064745,54.331271162108,47.672551241814865,-1.023202426784543,-0.060374789774941484,2.8413297939185886,3061.392740253201,58.40862634500284,50.87380412890232,-1.1076103457484878,-0.20791062624628306,2.625190682859695,1.0,0.0
491.5342245942918,830.4874109780698,68.16139503300387,-0.20011228341925913,1.2672138456512394,4.957285195890115,2085.5936593570655,57.450384206443225,48.82418696034331,-1.007069057205024,-0.04589056352374397,2.835678527406756,3068.1145056740647,60.81712865612535,51.23934855993679,-1.082367780898084,-0.22110016286021603,2.6078343121591336,1.0,0.0
759.0687630174557,1149.6183668084532,72.11522439834268,-0.24215581983775197,1.2023695279984417,4.8425502672179,2907.819417961615,54.101184955424976,45.39701348747591,-1.0138449635236153,-0.05584945771341712,2.7867065132046243,3527.17913005689,45.73665548828862,40.23120627897176,-1.0594914286226262,-0.11502859264204796,2.6172645012628806,1.0,0.0
748.2536587213016,1164.3900565923013,69.98522074041433,-0.19976765576160602,1.2153196726110158,4.82863885884459,2901.6769897248346,50.144035409449735,44.433206448723695,-1.0306085992962717,-0.04899613286606,2.7880150543007427,3524.929008271456,43.45049115831393,39.76779843878911,-1.060307520413647,-0.11891928178797401,2.6240451888615555,1.0,0.0
1218.1186348805068,900.4877015845532,50.52478872154677,-0.6564543945148293,0.8182397954867522,3.3170435776145935,2753.6065936031064,22.68383921893478,18.90974892102764,-1.2400895244021704,-0.0427960404240762,1.7798052018830426,2920.5095333786403,9.348583068427521,11.057565069991252,-1.3283600687210475,-0.05990388877110296,1.4911425444251043,1.0,0.0
1293.7343972940675,877.6993971983377,48.13581770152321,-0.7373681881169202,0.7703101882188695,3.156897367016704,2755.6722220224615,20.72650699204212,17.6945438255846,-1.2401883365320332,-0.02040207510870931,1.6990824131273399,2919.3538036453956,8.488833324938453,9.898889330094367,-1.3478840185487397,-0.03875448804873626,1.3911505617912976,1.0,0.0
664.2175556368256,1041.3599624087312,66.71600185668217,-0.5006210418297654,1.1171414504465913,4.647808382408932,2661.034333333333,56.23100855601984,40.89780621693122,-0.9396123869158299,-0.13009400283869507,2.6015749734125295,3130.4719921158116,50.15198161782363,42.34901719308413,-0.9513052087809023,-0.18281634210063982,2.613161611087805,1.0,0.0
685.3237613860553,1017.3085552337747,65.12384041490083,-0.5025642574433827,1.0948630562284296,4.538789533598032,2639.7046605098335,60.44955268823773,41.49279497613063,-0.9650737130885652,-0.0809656275296195,2.514143012598817,3106.304610267322,55.810930670278964,42.743136571526406,-0.9655185392720979,-0.12940934578413518,2.520170680532229,1.0,0.0
715.9743363935272,1000.757455714413,72.83475682791779,-0.1466665490989358,1.2177550176102365,4.616751727170688,2647.942578918132,81.28867777246842,50.7231100512074,-1.0984217977805177,-0.03790052567020001,2.541782146339209,3227.4097506760163,48.5163699277207,35.67415898987121,-1.2771904104595326,-0.11878165873558698,2.1292320666566256,1.0,0.0
472.8323006591398,804.109490124153,69.37462944484788,0.01923961953320233,1.3373410713632425,5.058785551360939,2357.6815334887665,50.14559264487642,42.33791821707252,-0.9229488748128178,-0.10284900052162191,2.807760493912926,3289.8705855267563,36.64582190245639,28.50703402317326,-0.9744164881473586,-0.13693396804759803,2.560886244015358,1.0,0.0
490.054268704272,818.8665611468793,67.90461448530385,-0.018147238798616353,1.3134571471123855,5.000963204242462,2358.8993658499,46.12614585925611,40.84612266913238,-0.9805158966813018,-0.09502309341826941,2.787339135375842,3274.8166876087375,34.698289126271845,27.915566402474386,-1.0308922194386916,-0.1136870916457206,2.5097986497272577,1.0,0.0
1066.0134622065646,582.1928998166173,57.71201316867493,-0.4416666838220165,1.0699546984664323,4.03222499543339,2988.604184010175,98.02612816389316,46.56848284326805,-1.472184168066395,-0.13341373832843637,1.9934205828427967,3639.8008011689026,60.071538517388966,32.52754112078659,-1.7089017573516532,-0.20911841419683846,1.5538745141932597,1.0,0.0
1054.8497195036712,583.8615045846122,61.03755906282242,-0.3021019133456088,1.1212195498603645,4.14621521916061,2994.2961627132195,110.16044146368876,47.44511727078891,-1.4303616682793237,-0.151257633632093,1.9852834034903777,3642.616761503405,65.60438859212123,32.95483181853491,-1.6495333983314122,-0.23303768485154439,1.555341811245714,1.0,0.0
498.0192266644065,688.514846242653,69.93567061841298,-0.14422042472746824,1.2434541341854388,4.830852041668502,2379.784301727096,62.74346923121903,49.78259655343322,-1.0714618657289443,-0.0646416896320191,2.6889182869871258,3093.7663121460037,37.08041183006679,37.64562198447661,-1.2268940366652576,-0.12423739773724092,2.398644739226209,1.0,0.0
496.9333420683776,694.1192029756446,68.68543999347874,-0.16847871876520565,1.234735827983096,4.81147577171927,2377.292124871531,63.30644153419486,49.98349177800617,-1.0651402581486056,-0.0691411103799437,2.6828008232209233,3093.5532832744407,37.802310549991255,37.95940181726401,-1.212921632512687,-0.1375964242090583,2.4010621606032356,1.0,0.0
306.41578280361625,453.1681973552412,67.12143904321175,-0.09903122645934612,1.2625755921089599,4.876964149056107,2693.3469315165094,72.42834394096815,46.37042994026879,-1.0720390970446116,-0.11456432735068729,2.625055240120319,3403.81707113508,46.45661159706022,35.24696235967422,-1.0377113498999007,-0.1308382289214732,2.528465270989803,1.0,0.0
303.59431448036236,451.89701561416786,67.4432601497935,-0.0638986747391707,1.282276236871717,4.928213806271906,2698.7761473279265,73.19024775006827,46.62256082345602,-1.039041971162584,-0.11478794435050509,2.6476635933763633,3401.0381134689715,46.71851129261501,35.250009115437905,-1.0079112493465776,-0.13306380946776716,2.537684393855987,1.0,0.0
1045.02434973259,820.035870242236,55.164865499216354,-0.7579806912853471,0.9083061095636302,3.4088215571290323,2557.600510612354,26.50998345147309,20.26381733541643,-1.4386585288491478,0.005046004260405564,1.700443271571228,2818.07372672166,10.158467773636398,9.745978106903305,-1.720691373903632,0.019605701960268302,1.1407147000608302,1.0,0.0
399.416449864085,607.8355835091338,63.94411630388654,-0.35720619872804776,1.1671426297143257,4.7078909466137935,2318.748029661017,44.1942082089058,38.0698459779392,-1.114936448703147,-0.0997718699966428,2.569398147856574,3071.911600093985,29.90420748459457,29.01404918546366,-1.1199201451860594,-0.07573237828117063,2.4473313579292597,1.0,0.0
554.4059156660239,923.1685061549391,64.54397318847651,-0.28796563436109324,1.2218118883658964,4.813171299174117,2337.6379087877954,39.421252877076,41.06981854128333,-1.0549608593298516,-0.03468805467530433,2.822450491413144,2990.4514805389804,31.69297671742358,36.762187512187516,-1.1835704530067148,-0.11295754511011855,2.5914705085150556,1.0,0.0
452.4985345236294,739.443943916178,69.58121080431448,-0.2545591741981451,1.2150623805995149,4.803438289217545,1992.4954657076116,33.96224158365368,34.938087620788714,-1.0494946374253968,-0.05565010964712865,2.7155239472071795,2811.3845810095813,29.433606937383487,31.309177034177036,-1.2286044522017827,-0.23398657235468198,2.3686371707962253,1.0,0.0
589.4540137260585,878.8515733557093,69.65291254232277,-0.019924817180769702,1.2886953742302334,4.692939253143329,2474.9215536436536,56.29071132827348,36.3400798348342,-1.0412542079676221,-0.08789000749139325,2.5265832884254213,3045.5141709537,30.257949626013,28.858541749109616,-1.1019357003677743,-0.11552824222770262,2.3202603666389616,1.0,0.0
1514.078481829587,781.3788842857758,54.35557840695893,-0.9485194704602758,0.7859613733628056,3.3920923872720055,3139.2798569192937,39.296492060752776,27.07469225072658,-1.5031125539934125,-0.06624888807240856,1.668893905392866,3711.7944317332363,16.501330093933277,12.281635755702366,-1.7500944859232277,-0.08584228656212325,1.0873237717093096,1.0,0.0
563.002463166066,893.684622208302,63.82166573902529,-0.4185484703307351,1.1572960923430518,4.685077021424943,2724.246839277259,32.70545627383618,30.243692928165583,-1.0119206454549594,-0.054241610069934755,2.709842719181545,3038.003263964619,22.43471716381804,24.24404580152672,-1.0166181274638264,-0.07458088845810291,2.597227803278266,1.0,0.0
379.30424410225095,640.0930970671702,70.5289615737306,-0.017573553134103945,1.3274371370919824,5.05763409592424,2546.5216317521003,139.91037770916427,66.64467048971417,-0.9506320325238927,-0.14248875986836412,2.7264760985175034,3199.8317815201963,93.78644772392309,55.819970318750805,-1.0390068343500385,-0.1858036393222563,2.516564435124618,1.0,0.0
715.0602864078859,998.4853241681042,72.64513046819035,-0.13092360940223322,1.2215353951195353,4.622495897291155,2648.305284833161,82.22184249774328,50.88137091522047,-1.0874434068740206,-0.0331364005322811,2.543537684485906,3227.676264845198,48.88964297574541,35.77602686437381,-1.2654139420629658,-0.11460937285125866,2.124295304125578,1.0,0.0
262.16843843120176,459.9006157242851,53.71421015440237,0.7310282513768875,1.4021977132521553,4.697997075774111,2117.875541039852,81.27818504532537,58.676683444557554,-1.0378615338816128,-0.1580883487629139,2.7209061117817326,2854.505346002037,46.4763136902949,51.39001464222053,-1.118657136137202,-0.14410324522140838,2.5197688865761436,1.0,0.0
1277.6083303220955,1267.7793929293734,60.19727208410294,-0.5439380418210286,0.9872432871396972,3.8738282470719474,3458.561809500142,43.94390882374765,27.247306932216226,-1.1102256877433765,-0.05586802263215481,2.1612235658753183,3632.2765752072382,25.552616477633237,22.047811903454406,-1.1444551890716568,-0.06032182751596869,2.0270030984329455,1.0,0.0
1908.0004728349654,677.0179534147529,47.56528565135856,-1.1242522848161558,0.7650197370825766,3.089298726941866,3472.6224118756018,60.69737012333951,30.91853358831428,-1.7715373178843108,-0.09804290165553795,1.5708189489650235,3738.5515412553546,32.46917122505933,22.440136276153225,-1.9032251734214671,-0.11548268813726226,1.3440089562343793,1.0,0.0
358.26718608360846,586.2859239453217,64.39336273344087,-0.11535899401897057,1.252203680957563,4.842703665379836,1899.950257309761,57.15267907116346,45.797466567760814,-1.1116440888096266,-0.12782932663660176,2.654289769466495,3243.957978943022,63.572592022452056,49.99105078447564,-1.154175126762539,-0.2382321781098996,2.5654306711190156,1.0,0.0
2063.7647798236194,943.9075127799524,41.849101113225984,-1.305927350249318,0.6879837712200947,2.605661448705168,3644.129581134178,20.58647911364605,17.685874970677926,-1.828010115612397,-0.04139332522175307,1.3596499336757872,3776.917763905191,14.191565764671763,13.39460736056946,-1.901492419067094,-0.05345656286665527,1.2132847873882384,1.0,0.0
1034.560531044412,818.6702558103163,56.02954573066652,-0.7485264808725677,0.9249718056681173,3.4346086075502926,2559.1028672860702,25.52479147472464,19.798566595441596,-1.456207069026907,-0.021024873891440646,1.7054176716916452,2818.132835778015,9.587529869873054,9.386724022649867,-1.722232585983524,-0.009239773172618024,1.154240376661566,1.0,0.0
608.6890799716812,994.5775827394937,65.81998730238257,-0.033648714408876124,1.2580326902246863,4.86547418981587,2881.1317490955616,63.636108132377885,38.5579476602253,-0.9624628609115621,-0.11270022070286459,2.728846417433128,3318.1119563386806,37.40617946464699,29.103702475685232,-0.9757555272018598,-0.15091637358988075,2.618310972652702,1.0,0.0
214.17084684018835,362.7818524601287,66.02699427480341,-0.10375853741995884,1.3110682000604958,4.98077444291786,1620.4218075333026,55.62575379119698,48.7553169499311,-1.0912783373729056,-0.13263394269374132,2.6227061062990282,2855.4896604938276,89.75347707836136,54.30908289241623,-1.5517478392897686,-0.2775464499820232,1.9154149412919148,1.0,0.0
490.91637501798283,727.766483377824,64.25462716530876,-0.4232455145688903,1.1228092691736644,4.450045098274081,2481.3505920976345,48.018680232929995,33.384070133735314,-1.1453017065982365,-0.10725089750835684,2.5642269770644353,2861.7016619947394,19.92670166594613,21.30941393272425,-1.1716947005924694,-0.13629067507759232,2.3166940237249616,1.0,0.0
481.8610395839945,715.383167823382,63.99178992727796,-0.4070057885924073,1.1330941718967351,4.443214380439674,2480.5927769108466,48.526261875838735,32.77850665410435,-1.145425886621661,-0.10848727269801266,2.5523150398421266,2863.198025691074,19.87551240441683,20.870497467820215,-1.1699746706602137,-0.13794671014652157,2.304171544251181,1.0,0.0
215.28159825973052,355.17723125430524,49.03909612257303,-0.16008002099532484,1.0957638456379633,4.1151010803543295,2012.6455368753484,66.48155379267779,55.19113877020249,-0.9659273483796167,-0.11427009168606019,2.814284418535559,2738.279267473118,34.02505263017426,39.7763440860215,-1.0822207836107063,-0.043713145253162,2.3871043617689525,1.0,0.0
214.15375712676683,353.7108859762978,48.554191898839775,-0.1847666965190869,1.0937253761887697,4.099234290291501,2010.3320655534942,65.34730816507088,54.35205009276438,-0.9923487031993302,-0.12112994834085757,2.80880852434833,2740.6544791666665,34.192149512313726,39.47311507936508,-1.111817417837554,-0.0811778555117524,2.445880534033981,1.0,0.0
455.0886366400821,723.059473316783,64.43630862920608,-0.3327921408672163,1.178918372319874,4.812864688381228,2352.6588629359057,61.36581145013365,51.37514411277895,-1.0154693549283764,-0.15409592109613485,2.8040318250805436,2842.820049081036,33.82302168361117,38.83761278195489,-1.145222516674317,-0.21373822249256344,2.499465210705296,1.0,0.0
400.1295237308679,680.9028274057955,67.99618937027562,0.1333082348897487,1.341487504812249,5.02714777465353,2356.0035682701655,79.96850938389638,53.38064285714285,-0.9289914539128452,-0.20234160865723783,2.800944553965095,2853.9102202226877,38.849869284368445,40.66390155717162,-1.080266916142193,-0.228314356789383,2.5103656206845235,1.0,0.0
402.8423470621815,613.1326359623337,66.66481215464644,-0.21828268659476396,1.244860276164495,4.818234339354311,1982.015625961521,38.15352805588875,40.34224357930173,-1.01405923660889,-0.03845580063526856,2.6392355768953455,3369.185464669739,44.85590554086525,46.73979774705581,-1.3662755541247138,-0.06829504628815465,2.4233417915551825,1.0,0.0
417.04398102259904,622.7763533705266,66.06919165465078,-0.34921991144225584,1.1798826335306274,4.67868843500614,1977.1962079131388,40.03075070207289,42.51600963526218,-0.957300064083864,-0.03169895278350189,2.635177536634921,3364.674987267634,45.13748235191238,46.58026483320601,-1.342560270291866,-0.050407644113474315,2.387031034999527,1.0,0.0
628.8928458998631,1074.6057892682306,73.81834397178422,-0.06310789908356848,1.307896249089181,5.041638495744979,2623.9118748278793,120.29773949701513,65.25970880180083,-0.9388852662211359,-0.10535823424272858,2.8739055285795363,3031.5790371044945,72.66220025582776,51.932262080737694,-1.0419697823408856,-0.14989513717215644,2.588473912657951,1.0,0.0
647.5752205104,1102.7013839805495,69.74770583846599,-0.1626746444101017,1.274889504382942,4.999708937475465,2666.0684248236334,97.08569648056071,62.171777134277136,-0.9678028941250852,-0.08676354699722545,2.883539083525716,3043.4487120541144,62.24944824062303,50.563688305373205,-1.0585652182866205,-0.13835055640619107,2.6472736910480417,1.0,0.0
643.5308547841321,1117.4162554039367,65.50804906200914,-0.17259924759051834,1.283924442669373,4.950749680755752,2837.3438354472337,72.05865845981721,48.58772811987942,-0.9121665876604581,-0.07321286697452002,2.865958523284094,3295.7386812556347,58.05455125426859,43.355929329563146,-0.959598208042175,-0.11622383162734536,2.720861866673994,1.0,0.0
642.0563850393636,1116.866214415861,65.94773084294795,-0.1611958183952509,1.2892100240526234,4.962679754769969,2838.504826026575,73.96689074477963,49.88125797612792,-0.8925784226226589,-0.0764609262278433,2.872430002047573,3294.234866784899,58.333657249379,44.003176981409,-0.9527207287408076,-0.11604797465100977,2.7092186529104265,1.0,0.0
719.5501020273258,1052.0781989199927,62.807591955984094,-0.472164021430875,1.1224186807870427,4.582805888355866,2631.6919539208716,37.38495014976252,28.367901407748224,-0.8828882531151219,-0.07371682479361696,2.534764921481194,2908.14005216906,15.621030923667199,16.706809410295705,-0.9244437960327293,-0.10233877888543412,2.2429943146862104,1.0,0.0
760.4938062353231,1056.690089319183,62.509877115648614,-0.5689152093929887,1.0569461674636242,4.480810681450159,2631.0274052541718,38.36222943541106,29.449992210964467,-0.8401867561708697,-0.08535255756001942,2.5175342367670313,2907.6805898977295,16.12797439841217,17.664338172744287,-0.8746824293776786,-0.10072285020561159,2.2116250290869206,1.0,0.0
132.28449013724813,200.72460609478824,48.301822932319936,-0.22500391891691293,1.021405823128234,4.042909324352621,1932.7743893834129,75.53809465495901,54.81147235489941,-0.9707060227626394,-0.1728444681609641,2.7493326442600803,2832.8824776785714,61.72746252669319,46.351264880952385,-1.1324634925853967,-0.29390180754575274,2.283863829105207,1.0,0.0
121.3798942303393,180.3392669198552,43.82134859303275,-0.47336016389409985,0.934730352630849,3.684593733360711,1923.7983659754225,77.93012110685402,56.70139016897082,-0.9849481165790641,-0.14708213081556257,2.7369230089648564,2822.9335063676635,64.59692312019799,49.22782392026578,-1.0433202764483416,-0.24204941641511443,2.353533245529256,1.0,0.0
226.1021370767827,366.94763397739877,53.503112375785406,0.36389238299839877,1.2881311695553586,4.648509288179873,2139.573467993755,90.72193004585263,60.13758224601316,-1.0360780668233134,-0.11364881660478668,2.7956685256556155,2809.7791613756613,49.89545407182026,42.42585185185185,-1.191714778910205,-0.22738250509060653,2.349387287658392,1.0,0.0
216.0098966635021,361.14451525124093,55.67552763828177,0.6877548704872286,1.3762701564100486,4.80133084646649,2143.415147042519,98.85419021524535,62.85933394312323,-0.9823571880852555,-0.12736497349923323,2.795075776155977,2810.2291193464835,52.55808403921704,44.79383343295477,-1.1837908301264506,-0.16254082874215575,2.271474537805208,1.0,0.0
337.9181168246957,544.2642492475608,69.06021338867947,-0.22109313912302772,1.247059051240196,4.859400641587988,2155.7996298576904,73.29269776097841,54.133698002189384,-0.9901993337731939,-0.12283220501654334,2.7559276842607106,2793.1306830274007,31.02912734728022,30.90945286867074,-1.124823976137282,-0.1657618147176664,2.4457345110042907,1.0,0.0
327.6393351692376,540.73663637019,67.58647938597238,-0.20386715191779034,1.2593254777584368,4.878157068004649,2148.2746294911217,72.14430753828648,54.164877143411175,-1.0125904820374494,-0.10845266531461666,2.746202998255816,2797.1773945061896,30.57321373174846,31.16719300623475,-1.1333970673090648,-0.17185635048840153,2.480528308964142,1.0,0.0
406.7453549768349,666.9331243987584,63.56740257595304,-0.32434988483056276,1.2171039621518023,4.83338938200094,2547.7682389398715,66.2914241514041,48.248675980459296,-1.0142683796685967,-0.1103517299572328,2.817932081885857,2985.243914813116,32.009023980885985,31.630585492624014,-1.0954826265432849,-0.17277322284742574,2.5613365139347555,1.0,0.0
389.89202453060295,659.8454101963372,64.01609974567201,-0.226700596092305,1.276308077697101,4.968284844892078,2552.1254991304545,67.5347839114219,48.506507860232034,-0.9996544098232594,-0.1038946124935443,2.835933348554847,2987.872041992038,32.6800185144133,31.94005129382943,-1.0685009497539448,-0.17018151056921216,2.602332791698085,1.0,0.0
191.53628511205767,271.9794380693896,56.91009252109017,-0.6543091006276072,0.9792692760089411,4.09099444250816,1874.3945750720216,52.193601750652874,45.19442749816415,-1.016258703693605,-0.17010785286884422,2.6688898555377985,2784.2417297979796,37.02849221542923,41.726957070707066,-1.0986516045302128,-0.1846955672683191,2.6169838442139697,1.0,0.0
198.6336718268642,287.3262838048522,59.33020935203998,-0.6330048280112968,0.9742609005466096,4.192086249888437,1866.1297158567636,48.84987322862164,43.3515737580584,-1.0299950823001853,-0.14920312009460168,2.657986751696804,2780.0866071428572,32.23108962621585,38.515097402597405,-1.1829407039025734,-0.14206611002367528,2.5602229288441674,1.0,0.0
668.5981189765207,849.4415261483545,66.23449106539442,-0.09288814166315815,1.216413562851188,4.610919391278946,2768.4013973012193,72.00002659016093,40.39800824934147,-1.0202816493830704,-0.12620985661163764,2.4680461610270124,3171.2379408428433,32.27262202817782,27.160898757963245,-1.0715810202200864,-0.1353910534041608,2.2048027074325844,1.0,0.0
902.9445707874647,888.3295146003835,61.650223214676096,-0.5258015810553134,1.024740341138319,4.253481840265191,3166.867127345444,44.75557738340358,25.771864487553263,-0.9796130499664344,-0.033075978484590374,1.992311960254919,3489.569753794462,17.620346259622647,15.417351407716373,-1.0019656283031022,-0.025126549407007554,1.7508796475659434,1.0,0.0
753.8120816152341,972.4619725994424,65.89997667908747,-0.4290258842840452,1.0739316173718734,4.503455255339016,3138.6015607243667,45.341755184185665,27.295370064885073,-0.906667580642946,-0.1244177359294096,2.2660528542004603,3481.450546282858,18.255573643910207,17.349516207063374,-0.9221769932780622,-0.11080332439666589,2.101317174997272,1.0,0.0
413.8973360276932,707.3375484796878,67.92359915505011,0.2101626891937372,1.360911382136615,4.975891437495326,2857.071792464128,73.08409100899162,50.52611753434799,-0.946007558509562,-0.10412219610014528,2.797958028122653,3346.6173840787183,43.71830997285161,42.26643301411788,-0.9970643355972236,-0.08480066315165666,2.7268413079882,1.0,0.0
416.9132852219755,709.0591830556481,67.7109240200755,0.18483613037943725,1.352591985572728,4.965133700941814,2856.250967568097,72.35521167504474,49.473029481568574,-0.9506290961167433,-0.10804888155767965,2.789968192823709,3346.4529107389844,43.0263594581187,40.88027646051505,-0.9979547481228758,-0.08405613318206122,2.719651271414031,1.0,0.0
462.65285929148047,778.2583758908266,70.93884877992625,-0.07754024289397564,1.303354213932129,4.969590483210056,2373.5831522941558,47.87064163115765,43.944250144661154,-1.0129833136870041,-0.03269066964353803,2.7763326606423315,2937.9889523994957,32.46011950118019,37.28960558522474,-1.080626940399191,-0.09460889385953412,2.622815506712237,1.0,0.0
460.04984321065876,774.1145261725623,72.13476388516615,-0.07952150822757044,1.3074585121887377,4.9930508465551435,2377.3028029176494,46.44641322447482,43.349687211568046,-1.0302809494159388,-0.03877252899271442,2.7950243340061176,2937.7260048692883,31.247909770000923,36.53660853143746,-1.1192899536880894,-0.09968309598180605,2.6290549119663846,1.0,0.0
176.99862744478423,280.6265922362907,61.236829633364195,-0.04233982632840428,1.284927365787522,4.841447171164025,1722.265068027211,51.60191330041837,44.05330667402096,-1.04453162291781,-0.11473737013195957,2.6493691602291674,2678.990740740741,25.02677961920996,32.47222222222222,-0.9188145674105856,-0.41326216484955164,2.4355472223824792,1.0,0.0
